Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_013396295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_013396295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_013423245_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_013423245_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_013423245_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_013618375_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	0%	17m 55s
/data/assemblies/GCA_013618375_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_013618375_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_013623735_1/analyze/custom	2	2	100%	-
/data/assemblies/GCA_013623735_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	0%	416m 38s
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	50%	4m 34s
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	22m 10s
/data/assemblies/GCA_013623735_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	0%	435m 30s
/data/assemblies/GCA_013623875_1/analyze/workflows/differential-expression-analysis	2	2	0%	33m 00s
/data/assemblies/GCA_013623875_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_013623875_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_013623875_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_013623875_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_013623875_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014324465_1	2	2	-	-
/data/assemblies/GCA_014324795_1	2	2	-	-
/data/assemblies/GCA_014805705_1	2	2	100%	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	0%	61m 57s
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014843675_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014849285_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_014849285_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849285_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014849285_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014849285_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	0%	73m 35s
/data/assemblies/GCA_014849305_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_014849305_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014849305_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_014849305_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	100%	-
/data/assemblies/GCA_014849305_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014849305_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_014849605_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849635_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	4m 09s
/data/assemblies/GCA_014849665_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014849665_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849665_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849665_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014849715_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_014849715_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849715_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	12m 35s
/data/assemblies/GCA_014849715_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	11m 12s
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	29m 54s
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	100%	-
/data/assemblies/GCA_014849795_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014849835_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_014849835_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	13m 18s
/data/assemblies/GCA_014849835_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_014850075_1/analyze/workflows/differential-expression-analysis	2	2	0%	19m 09s
/data/assemblies/GCA_014850075_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850075_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014850075_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	50%	7m 03s
/data/assemblies/GCA_014850105_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014850105_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_014850105_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	2	-	-
/data/assemblies/GCA_014850105_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014850185_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850185_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	50%	14m 02s
/data/assemblies/GCA_014850395_1/analyze/workflows/differential-expression-analysis	2	2	50%	52m 38s
/data/assemblies/GCA_014850395_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	100%	-
/data/assemblies/GCA_014850395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850395_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014850425_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014850425_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850425_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	0%	30m 14s
/data/assemblies/GCA_014850605_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_014850605_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_014850605_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014850605_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014850605_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014850675_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_014850675_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_014850675_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014850695_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014850695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014850695_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_014850725_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_014851035_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	0%	9m 21s
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	2	2	100%	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	-	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	2	2	100%	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014851135_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_014851255_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	50%	24m 38s
/data/assemblies/GCA_014851255_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_015245375_1/analyze/custom	2	2	100%	-
/data/assemblies/GCA_015586375_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	100%	-
/data/assemblies/GCA_016163905_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_016166245_1	2	2	-	-
/data/assemblies/GCA_016166415_1	2	2	100%	-
/data/assemblies/GCA_016508615_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_016508615_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_016808245_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_016808245_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_016808245_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_016906495_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	100%	-
/data/assemblies/GCA_016906495_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_017354895_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	50%	30m 25s
/data/assemblies/GCA_017354895_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_017354895_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	0%	29m 10s
/data/assemblies/GCA_017562265_1	2	2	100%	-
/data/assemblies/GCA_017656615_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_017656615_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_017656615_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	50%	27m 50s
/data/assemblies/GCA_017656615_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_017656615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_017656615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	-	-
/data/assemblies/GCA_017656985_1/analyze/workflows	2	2	-	-
/data/assemblies/GCA_018140735_1/analyze/workflows/differential-expression-analysis	2	2	100%	-
/data/assemblies/GCA_018140735_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	100%	-
/data/assemblies/GCA_018140735_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_018140735_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	2	2	100%	-
/data/assemblies/GCA_018140755_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_018140755_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_018140755_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-18	2	2	-	-
/data/assemblies/GCA_018140755_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v2-0	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-1	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	2	2	-	-
/data/assemblies/GCA_018140865_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	0%	98m 03s
/data/assemblies/GCA_018154395_1/analyze/workflows	2	2	100%	-
/data/assemblies/GCA_018154395_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-5	2	2	-	-
/data/assemblies/GCA_018154395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_018154395_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_018345725_1/analyze/workflows/differential-expression-analysis	2	2	-	-
/data/assemblies/GCA_018345725_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-5	2	2	-	-
/data/assemblies/GCA_018345725_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-5	2	2	100%	-
/data/assemblies/GCA_018345725_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	2	2	-	-
/data/assemblies/GCA_018345725_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	2	3	-	-
/data/assemblies/GCA_018345725_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	2	2	100%	-
