Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024667605_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024667605_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_024667605_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_024667605_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_024667605_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024667855_1	1	1	-	-
/data/assemblies/GCA_024668885_1	1	1	100%	-
/data/assemblies/GCA_024668895_1	1	1	100%	-
/data/assemblies/GCA_024668895_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024668895_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024669875_1	1	1	-	-
/data/assemblies/GCA_024670455_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_024671105_1	1	1	-	-
/data/assemblies/GCA_024671105_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_024671105_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_024672335_1	1	1	0%	17m 06s
/data/assemblies/GCA_024672685_1	1	1	-	-
/data/assemblies/GCA_024673175_1	1	1	-	-
/data/assemblies/GCA_024673995_1	1	1	-	-
/data/assemblies/GCA_024673995_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_024673995_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_024673995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024673995_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	1m 26s
/data/assemblies/GCA_024673995_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_024673995_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_024674045_1	1	1	-	-
/data/assemblies/GCA_024674685_1	1	1	-	-
/data/assemblies/GCA_024675505_1	1	1	-	-
/data/assemblies/GCA_024676255_1	1	1	-	-
/data/assemblies/GCA_024676745_1	1	1	-	-
/data/assemblies/GCA_024676865_1	1	1	-	-
/data/assemblies/GCA_024676875_1	1	1	-	-
/data/assemblies/GCA_024676895_1	1	1	-	-
/data/assemblies/GCA_024676915_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_024676915_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024676945_1	1	1	-	-
/data/assemblies/GCA_024677025_1	1	1	-	-
/data/assemblies/GCA_024677125_1/analyze/custom	1	1	0%	11m 44s
/data/assemblies/GCA_024677125_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024678225_1	1	1	-	-
/data/assemblies/GCA_024678295_1	1	1	-	-
/data/assemblies/GCA_024678345_1	1	1	-	-
/data/assemblies/GCA_024678365_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_024678365_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024678385_1	1	1	-	-
/data/assemblies/GCA_024678405_1	1	1	100%	-
/data/assemblies/GCA_024678425_1	1	1	-	-
/data/assemblies/GCA_024678445_1	1	1	-	-
/data/assemblies/GCA_024678465_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024678465_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024678465_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_024678465_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024678465_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024678465_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024678465_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_024678465_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	82m 55s
/data/assemblies/GCA_024678525_1	1	1	-	-
/data/assemblies/GCA_024678605_1	1	1	-	-
/data/assemblies/GCA_024678625_1	1	1	-	-
/data/assemblies/GCA_024678645_1	1	1	-	-
/data/assemblies/GCA_024678725_1	1	1	0%	50m 04s
/data/assemblies/GCA_024678765_1	1	1	100%	-
/data/assemblies/GCA_024678805_1	1	1	-	-
/data/assemblies/GCA_024678845_1	1	1	100%	-
/data/assemblies/GCA_024678865_1	1	1	-	-
/data/assemblies/GCA_024678885_1	1	1	-	-
/data/assemblies/GCA_024678925_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024678925_1/analyze/workflows	1	1	0%	19m 13s
/data/assemblies/GCA_024678925_1/analyze/workflows/differential-expression-analysis	1	1	0%	29m 17s
/data/assemblies/GCA_024678925_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_024678925_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024752415_1	1	1	100%	-
/data/assemblies/GCA_024752415_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_024752415_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_024752415_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_025201825_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_025201825_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_025201895_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_025201895_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	85m 19s
/data/assemblies/GCA_025215515_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025215515_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_025215515_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_025765975_1	1	1	-	-
/data/assemblies/GCA_025766045_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_025766045_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_025766145_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025766445_1	1	1	0%	24m 11s
/data/assemblies/GCA_025766475_1	1	1	-	-
/data/assemblies/GCA_025766535_1	1	1	-	-
/data/assemblies/GCA_025766575_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025766575_1/analyze/workflows	1	2	100%	-
/data/assemblies/GCA_025766575_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_025766575_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	0%	33m 42s
/data/assemblies/GCA_025766575_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_025766575_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_025767555_1	1	1	-	-
/data/assemblies/GCA_025767715_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025767715_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_025767715_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_025767715_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_025767905_1	1	1	100%	-
/data/assemblies/GCA_025767905_1/analyze/custom	1	1	0%	188m 49s
/data/assemblies/GCA_025767905_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_025767905_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_025767905_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	0%	8m 23s
/data/assemblies/GCA_025767905_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_025767905_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCA_025767905_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_025767985_1	1	1	100%	-
/data/assemblies/GCA_025767985_1/analyze/custom	1	1	0%	11m 33s
/data/assemblies/GCA_025767985_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_025769065_1	1	1	-	-
/data/assemblies/GCA_025769065_1/analyze/custom	1	1	0%	8m 17s
/data/assemblies/GCA_025769065_1/analyze/workflows/differential-expression-analysis	1	1	0%	88m 24s
/data/assemblies/GCA_025769065_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_025769065_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_025769065_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_025769065_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_025769065_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCA_025769065_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_025769065_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_025769125_1	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_025769125_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_025769125_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_025769215_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_025769325_1	1	1	100%	-
/data/assemblies/GCA_025769325_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_025769325_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	0%	126m 23s
/data/assemblies/GCA_025769325_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_025769395_1	1	1	100%	-
/data/assemblies/GCA_025769395_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_025769395_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_025769635_1	1	1	-	-
/data/assemblies/GCA_025769655_1	1	1	-	-
/data/assemblies/GCA_025769695_1	1	1	0%	14m 27s
/data/assemblies/GCA_025769695_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025769695_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_025769725_1	1	1	-	-
/data/assemblies/GCA_025769745_1	1	1	100%	-
/data/assemblies/GCA_025769785_1	1	1	-	-
/data/assemblies/GCA_025769805_1	1	1	-	-
/data/assemblies/GCA_025769845_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_025769845_1/analyze/workflows	1	1	0%	11m 59s
/data/assemblies/GCA_025769845_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	6m 04s
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_025769845_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_025769845_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_025769845_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_026119705_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_026212265_1	1	1	0%	7s
/data/assemblies/GCA_026212265_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_026212265_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_026212265_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_026284195_1	1	1	0%	40m 18s
/data/assemblies/GCA_026284195_1/analyze/custom	1	1	0%	14m 37s
/data/assemblies/GCA_026284195_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_026284195_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_026743815_1	1	1	-	-
/data/assemblies/GCA_026743835_1/analyze/custom	1	1	0%	24m 34s
/data/assemblies/GCA_026743835_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_026802255_1	1	1	100%	-
/data/assemblies/GCA_026802255_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_026802255_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_026802255_1/analyze/workflows/differential-expression-analysis	1	1	0%	35m 40s
/data/assemblies/GCA_026802255_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_026802255_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_026802255_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_026802255_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_026802315_1	1	1	0%	14m 20s
/data/assemblies/GCA_026802315_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_026802315_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_027248345_1	1	1	-	-
/data/assemblies/GCA_027248345_1/custom-workflow	1	1	0%	59m 17s
/data/assemblies/GCA_027248345_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248345_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_027248345_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_027248345_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248345_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248385_1	1	1	0%	50m 53s
/data/assemblies/GCA_027248385_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_027248385_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_027248385_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248385_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_027248385_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248385_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_027248425_1	1	1	100%	-
/data/assemblies/GCA_027248425_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	0%	9m 35s
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248425_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248525_1	1	1	-	-
/data/assemblies/GCA_027248525_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_027248525_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
