Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_023623395_1/analyze/custom	1	1	0%	40m 51s
/data/assemblies/GCA_023623395_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023623395_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	18m 54s
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	2	-	-
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	14m 27s
/data/assemblies/GCA_023623395_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023623405_1	1	1	100%	-
/data/assemblies/GCA_023623405_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023623405_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_023623405_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_023625005_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_023625005_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023625005_1/analyze/workflows/differential-expression-analysis	1	1	0%	16m 16s
/data/assemblies/GCA_023625005_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023625005_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023625005_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023625005_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_023625415_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023625415_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023625655_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023625655_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023629495_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_023629495_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_023629495_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_023629515_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023629515_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	27m 55s
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	5m 35s
/data/assemblies/GCA_023629515_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023629555_1/analyze/custom	1	1	0%	25m 17s
/data/assemblies/GCA_023629555_1/analyze/workflows	1	1	0%	5m 48s
/data/assemblies/GCA_023629575_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_023629575_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	0%	26m 41s
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_023629575_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023629595_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_023629595_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_023630295_1	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	22m 29s
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	0%	37m 38s
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	21m 38s
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023630295_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	25m 43s
/data/assemblies/GCA_023630295_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023630335_1	1	1	0%	23m 06s
/data/assemblies/GCA_023630335_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023630335_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_023630335_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023630335_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_023630335_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_023630335_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	35m 52s
/data/assemblies/GCA_023630335_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	0%	13m 20s
/data/assemblies/GCA_023653635_1	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/workflows	1	1	0%	3m 24s
/data/assemblies/GCA_023718355_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023718355_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_023845515_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_023845515_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_023845515_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_023845515_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_023845515_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_023845515_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_023845535_1	1	1	0%	4m 53s
/data/assemblies/GCA_023845535_1/analyze/custom	1	1	0%	38m 44s
/data/assemblies/GCA_023845535_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023845535_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_023845535_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_023845535_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	13m 43s
/data/assemblies/GCA_023845545_1	1	1	100%	-
/data/assemblies/GCA_023845545_1/analyze/custom	1	1	0%	38m 43s
/data/assemblies/GCA_023845545_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_023845545_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_023845545_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_023845545_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	36m 05s
/data/assemblies/GCA_024047395_1	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024047395_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	-	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	100%	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_024047395_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024243675_1	1	1	100%	-
/data/assemblies/GCA_024243675_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024243675_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024243875_1	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	14m 13s
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024243875_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_024505685_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_024505685_1/analyze/workflows/workflow-github-com-iwc-workflows-annotation-braker3-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024505685_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	0%	11m 31s
/data/assemblies/GCA_024505685_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_024514935_1	1	1	100%	-
/data/assemblies/GCA_024514935_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024514935_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_024533555_2	1	1	100%	-
/data/assemblies/GCA_024665695_1	1	1	100%	-
/data/assemblies/GCA_024665695_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_024665695_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_024665695_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	0%	13m 58s
/data/assemblies/GCA_024665715_1	1	1	0%	65m 44s
/data/assemblies/GCA_024667295_1	1	1	0%	8m 20s
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_024667295_1/analyze/workflows/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-17	1	1	100%	-
/data/assemblies/GCA_024667605_1	1	1	100%	-
/data/assemblies/GCA_024667655_1	1	1	-	-
/data/assemblies/GCA_024667855_1	1	1	-	-
/data/assemblies/GCA_024668885_1	1	1	-	-
/data/assemblies/GCA_024668895_1	1	1	100%	-
/data/assemblies/GCA_024669875_1	1	1	-	-
/data/assemblies/GCA_024670455_1	1	1	100%	-
/data/assemblies/GCA_024671095_1	1	1	100%	-
/data/assemblies/GCA_024671105_1	1	1	-	-
/data/assemblies/GCA_024672335_1	1	1	0%	133m 39s
/data/assemblies/GCA_024672685_1	1	1	100%	-
/data/assemblies/GCA_024673175_1	1	1	-	-
/data/assemblies/GCA_024673995_1	1	1	-	-
/data/assemblies/GCA_024673995_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_024674045_1	1	1	100%	-
/data/assemblies/GCA_024674685_1	1	1	0%	11m 34s
/data/assemblies/GCA_024675505_1	1	1	100%	-
/data/assemblies/GCA_024676255_1	1	1	-	-
/data/assemblies/GCA_024676745_1	1	1	100%	-
/data/assemblies/GCA_024676865_1	1	1	-	-
/data/assemblies/GCA_024676875_1	1	1	0%	1m 02s
/data/assemblies/GCA_024676895_1	1	1	0%	17m 10s
/data/assemblies/GCA_024676915_1	1	1	0%	7m 05s
/data/assemblies/GCA_024676945_1	1	1	100%	-
/data/assemblies/GCA_024676945_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/differential-expression-analysis	1	1	0%	65m 19s
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	0%	27m 03s
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	15m 03s
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_024676945_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_024676965_1	1	1	100%	-
/data/assemblies/GCA_024676965_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-4	1	1	100%	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	60m 23s
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_024676965_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
